Buy,237493,7075.5
Buy,256040,7075.5
Buy,3,7075.0
Buy,7453,7075.5
Sell,6500,7074.5
Buy,500,7075.0
Sell,70000,7074.5
Sell,3292,7074.5
Buy,21222,7075.0
Sell,9000,7074.5
Buy,7074,7075.0
Buy,4,7075.0
Sell,3236,7074.5
Sell,2053,7074.5
Sell,2247,7074.5
Sell,1,7074.5
Sell,300,7074.5
Sell,1000,7074.5
Sell,1800,7074.5
Sell,28929,7074.5
Sell,238,7074.5
Sell,35811,7075.0
Buy,1500,7075.5
Sell,1588,7075.0
Buy,1500,7075.5
Sell,89359,7076.0
Sell,3,7076.0
Sell,2800,7074.5
Sell,10000,7076.0
Sell,200,7076.0
Sell,89362,7078.0
Sell,3539,7078.0
Sell,1,7078.5
Sell,2,7078.5
Buy,1500,7079.0
Sell,1,7080.0
Sell,2000,7080.0
Sell,41,7080.0
Sell,500,7080.0
Buy,500,7080.5
Sell,5502,7080.0
Buy,1995,7081.0
Buy,2129,7081.0
Sell,1926,7080.0
Buy,1500,7081.0
Sell,50684,7082.5
Sell,49316,7082.5
Sell,30046,7082.5
Buy,234,7083.0
Sell,10000,7082.5
Buy,3000,7083.0
Sell,59,7082.5
Sell,4821,7082.5
Buy,200,7083.0
Buy,1693,7083.0
Sell,3000,7083.5
Sell,163,7085.0
Buy,150,7085.5
Sell,351,7085.0
Sell,17000,7085.0
Sell,180,7085.0
Sell,12595,7085.0
Sell,2512,7085.0
Sell,2800,7085.0
Sell,744,7085.0
Sell,500,7085.0
Buy,674,7085.5
Sell,250,7085.0
Sell,1350,7085.0
Sell,40000,7085.0
Sell,35000,7085.0
Buy,96030,7085.5
Buy,5,7085.5
Buy,141458,7085.5
Buy,1270,7085.5
Sell,6000,7085.0
Sell,4500,7085.0
Sell,1000,7085.0
Sell,2000,7085.0
Sell,3000,7085.0
Sell,17338,7085.0
Sell,5000,7085.0
Sell,7500,7085.0
Sell,3611,7085.0
Sell,2350,7085.0
Sell,2,7085.0
Sell,3000,7085.0
Buy,2700,7085.5
Sell,1500,7085.0
Sell,200,7085.0
Sell,455,7085.0
Sell,53041,7085.0
Sell,337,7085.0
Sell,7200,7085.0
Sell,2500,7085.0
Sell,100,7085.0
Buy,4300,7084.0
Sell,42212,7083.5
Sell,19980,7083.0
Sell,140000,7083.0
Sell,728,7080.5
Sell,80000,7080.5
Sell,5000,7080.5
Sell,500,7080.0
Sell,500,7080.0
Buy,3891,7084.5
Buy,2483,7084.5
Buy,50,7080.5
Buy,550,7081.0
Buy,13000,7080.0
Buy,500,7080.0
Buy,100,7080.0
Buy,30000,7080.0
Sell,10000,7079.5
Sell,2043,7079.5
Sell,2280,7079.5
Sell,3,7079.5
Sell,800,7079.0
Sell,5383,7079.0
Buy,4,7079.0
Buy,110,7079.0
Sell,2679,7078.5
Sell,2000,7078.5
Sell,2000,7078.0
Sell,2000,7077.5
Sell,453,7077.0
Sell,3000,7077.0
Sell,838,7076.5
Sell,7144,7076.5
Sell,846,7076.5
Sell,242,7076.5
Sell,3000,7076.0
Buy,390,7079.0
Sell,300,7075.5
Sell,2000,7075.5
Sell,3007,7075.0
Sell,234,7075.0
Buy,237493,7075.0
Sell,10500,7074.5
Sell,10000,7074.5
Sell,200,7074.5
Sell,500,7074.5
Sell,50,7074.5
Sell,1800,7074.5
Buy,500,7075.0
Sell,6000,7074.5
Sell,20000,7074.5
Sell,7407,7074.5
Sell,1000,7074.5
Buy,40000,7075.0
Buy,279,7075.0
Buy,3000,7075.0
Buy,42,7075.0
Sell,6000,7074.0
Sell,754,7074.0
Buy,3600,7075.0
Buy,14,7075.0
Sell,336,7074.0
Sell,5,7074.0
Buy,1000,7075.0
Buy,9500,7075.0
Buy,9500,7075.0
Sell,10000,7074.0
Sell,1848,7069.0
Sell,2,7074.5
Sell,22057,7069.0
Sell,8800,7070.0
Sell,1500,7070.0
Sell,1000,7070.0
Sell,1,7070.0
Sell,1500,7070.0
Sell,150,7070.0
Sell,100,7069.0
Sell,10000,7070.0
Sell,134741,7070.0
Sell,209709,7070.5
Sell,70,7069.0
Sell,11512,7070.0
Sell,237493,7075.0
Sell,15018,7071.5
Sell,5858,7072.0
Sell,258793,7075.0
Sell,103755,7069.0
Buy,40000,7075.5
Sell,1309,7075.0
Sell,1453,7075.0
Sell,1440,7075.0
Sell,2,7075.0
Sell,498,7075.0
Sell,193,7075.0
Sell,5044,7074.5
Sell,563,7075.0
Buy,707,7075.5
Sell,3000,7075.0
Sell,2000,7075.0
Sell,437,7075.0
Sell,563,7075.0
Sell,150,7075.0
Buy,849,7075.5
Sell,2587,7075.0
Sell,1000,7075.0
Sell,1000,7074.5
Sell,12040,7074.5
Sell,3231,7074.5
Sell,6158,7074.5
Sell,2,7075.0
Sell,5996,7075.0
Sell,4,7075.0
Sell,2,7075.0
Sell,4998,7074.5
Buy,500,7075.5
Sell,3500,7074.5
Sell,500,7072.0
Sell,354,7072.5
Sell,3642,7072.0
Sell,2,7075.0
Sell,6000,7075.0
Sell,2,7075.0
Sell,7000,7075.0
Buy,40000,7075.5
Buy,20000,7075.5
Sell,5000,7075.0
Buy,477,7075.5
Sell,400,7075.0
Sell,1496,7075.0
Sell,1834,7075.0
Sell,1952,7075.0
Sell,2,7075.0
Sell,1000,7075.0
Buy,3287,7075.5
Buy,707,7075.5
Buy,197,7075.5
Sell,600,7075.0
Buy,2651,7075.5
Buy,391,7075.5
Buy,10100,7075.5
Buy,3000,7075.5
Sell,748,7075.0
Sell,2,7075.0
Sell,1000,7075.0
Sell,5776,7075.0
Sell,717,7075.0
Sell,400,7075.0
Sell,2000,7075.0
Sell,1162,7075.0
Buy,250,7075.5
Sell,250,7075.0
Buy,29900,7075.5
Buy,260,7075.5
Sell,712,7075.0
Sell,4000,7075.0
Buy,35519,7075.5
Sell,1700,7075.0
Sell,3000,7075.0
Buy,205,7075.5
Sell,10000,7075.0
Sell,217,7075.0
Sell,1597,7075.0
Sell,25380,7075.0
Sell,1000,7074.0
Sell,10000,7074.0
Sell,50,7070.0
Sell,10000,7073.0
Sell,6000,7073.0
Sell,80,7072.5
Sell,111,7071.0
Sell,590,7071.0
Sell,1000,7071.0
Sell,1000,7070.5
Sell,25,7070.0
Sell,100,7070.0
Sell,7889,7074.0
Sell,100,7070.0
Sell,50,7070.0
Sell,10,7070.0
Sell,200,7070.0
Sell,2,7070.0
Sell,10,7070.0
Sell,500,7070.0
Sell,350,7070.0
Sell,10,7070.0
Sell,20923,7070.0
Buy,750,7075.5
Sell,1000,7074.0
Sell,7376,7074.0
Sell,12513,7075.0
Sell,111,7074.5
Sell,2400,7075.0
Buy,1500,7075.5
Sell,2000,7075.0
Buy,302,7076.0
Sell,235461,7076.0
Sell,264,7076.0
Sell,100,7076.0
Buy,12414,7076.5
Sell,1000,7076.0
Buy,312,7076.5
Sell,168,7076.0
Sell,500,7076.0
Sell,1860,7075.0
Sell,3862,7075.0
Buy,4000,7078.0
Buy,26456,7078.0
Sell,14186,7075.0
Sell,1800,7075.0
Sell,100,7075.0
Sell,320,7075.0
Sell,200,7075.0
Sell,4000,7075.0
Sell,1,7075.0
Sell,1379,7075.0
Buy,401,7079.0
Sell,680,7075.0
Sell,25,7075.0
Sell,2295,7076.0
Sell,554,7076.0
Sell,352,7077.0
Sell,9648,7076.0
Sell,200,7078.0
Sell,100,7079.0
Sell,13083,7080.0
Sell,200,7081.0
Sell,393,7081.0
Sell,924,7078.0
Sell,1607,7081.0
Sell,393,7081.0
Sell,300,7081.5
Sell,3147,7081.0
Sell,300,7081.5
Sell,3,7083.0
Sell,50,7083.0
Sell,200,7083.0
Sell,390,7083.5
Sell,13000,7083.5
Sell,11740,7083.5
Sell,530,7083.5
Sell,237493,7083.5
Sell,300,7084.5
Sell,4000,7084.5
Sell,500,7084.5
Sell,2091,7084.5
Sell,474,7084.5
Sell,3000,7084.5
Sell,5,7084.5
Sell,281,7084.5
Sell,400,7084.5
Sell,380,7084.5
Sell,1,7084.5
Sell,1000,7084.5
Buy,10000,7085.0
Sell,160,7084.5
Sell,288,7084.5
Sell,353,7084.5
Sell,3000,7084.5
Sell,2830,7090.0
Sell,3000,7089.0
Sell,1053,7088.5
Sell,50,7088.0
Sell,50,7084.5
Sell,21043,7084.5
Sell,380,7090.0
Sell,1550,7090.5
Sell,123,7090.0
Sell,450,7090.5
Buy,10000,7091.0
Buy,3125,7091.0
Sell,40656,7092.0
Sell,182072,7092.0
Buy,200,7092.5
Sell,1827,7092.0
Sell,6153,7092.0
Sell,250,7092.0
Buy,302,7092.5
Sell,352,7092.0
Buy,3,7092.5
Buy,1000,7092.5
Buy,1824,7092.5
Sell,40000,7092.0
Sell,7161,7092.0
Sell,32839,7092.0
Sell,6000,7092.0
Sell,200,7092.0
Sell,50000,7092.0
Sell,80000,7092.0
Sell,79076,7092.0
Sell,880,7092.0
Sell,4872,7092.0
Sell,250,7092.0
Sell,5054,7092.0
Sell,2000,7092.0
Buy,10000,7092.5
Sell,2000,7092.0
Sell,5000,7092.0
Sell,9340,7092.0
Sell,13930,7092.0
Sell,1279,7092.0
Sell,3800,7092.0
Sell,4000,7092.0
Sell,695,7092.0
Sell,250,7092.0
Sell,40200,7092.0
Sell,1500,7092.0
Sell,20000,7092.0
Sell,2500,7092.0
Sell,5104,7093.0
Sell,34240,7092.0
Sell,40656,7093.0
Sell,1100,7093.0
Sell,3000,7093.0
Sell,746,7093.0
Buy,10000,7093.5
Buy,3,7093.5
Buy,1000,7093.5
Sell,50,7093.0
Buy,7184,7097.0
Sell,47000,7097.0
Sell,3000,7097.0
Sell,6312,7098.5
Sell,10000,7098.5
Sell,12000,7098.5
Sell,89362,7098.5
Sell,500,7098.5
Sell,200,7098.5
Sell,516,7098.5
Sell,15000,7098.5
Buy,400,7099.0
Buy,100,7099.0
Buy,1700,7099.0
Buy,4800,7099.0
Buy,4762,7099.0
Buy,38,7098.5
Sell,35,7098.0
Sell,6000,7098.0
Sell,2504,7098.0
Sell,50,7098.0
Sell,31981,7098.0
Sell,7923,7098.0
Sell,1141,7097.0
Sell,16238,7097.0
Buy,2000,7097.5
Sell,6290,7097.0
Buy,949,7098.0
Buy,4051,7097.5
Buy,100,7097.5
Buy,194,7097.5
Sell,744,7096.5
Buy,50,7097.0
Buy,4950,7097.5
Buy,300,7096.0
Sell,250,7092.0
Buy,100000,7092.5
Buy,1,7092.0
Buy,4949,7092.5
Buy,50,7091.5
Buy,5438,7091.0
Buy,500,7089.5
Buy,5000,7089.5
Buy,110000,7089.5
Buy,705,7089.5
Buy,300,7089.5
Buy,20,7089.5
Sell,276,7089.0
Buy,100,7089.5
Buy,15000,7089.5
Sell,1000,7089.0
Buy,5000,7089.5
Sell,5000,7089.0
Sell,10000,7089.0
Sell,241,7089.0
Buy,20000,7089.5
Buy,3400,7089.5
Buy,1700,7089.5
Buy,3500,7089.5
Buy,4500,7089.5
Buy,500,7085.5
Buy,3600,7085.5
Buy,3300,7085.5
Sell,22180,7085.0
Buy,12329,7085.5
Sell,39,7085.0
Buy,3000,7085.5
Buy,20000,7085.5
Buy,4757,7085.5
Buy,63063,7085.5
Buy,20337,7085.5
Sell,6228,7085.0
Sell,1000,7085.0
Buy,57557,7085.0
Buy,114073,7085.0
Buy,136823,7085.0
Buy,6180,7085.0
Buy,120490,7085.0
Sell,39,7084.5
Buy,498,7085.0
Buy,10000,7084.5
Buy,55,7084.5
Sell,3,7084.0
Sell,276,7084.0
Sell,2739,7084.0
Sell,1,7084.0
Sell,6540,7084.0
Sell,1000,7084.0
Buy,300,7084.5
Buy,1500,7084.5
Buy,500,7084.5
Sell,721,7084.0
Sell,7086,7083.5
Buy,500,7084.0
Buy,10079,7084.0
Buy,1178,7084.0
Buy,3,7083.5
Sell,580,7082.0
Sell,1000,7082.0
Buy,90,7082.5
Sell,1000,7082.0
Buy,7270,7082.5
Buy,30,7082.5
Buy,130,7082.5
Sell,1000,7082.0
Sell,200,7082.0
Buy,3547,7082.5
Buy,20000,7082.5
Buy,200,7082.5
Buy,8000,7082.5
Buy,3040,7082.5
Buy,29691,7082.5
Buy,90,7082.5
Sell,988,7082.0
Buy,257,7082.5
Buy,26017,7082.5
Buy,4044,7082.5
Buy,10481,7082.5
Buy,149073,7082.5
Buy,6989,7082.5
Buy,48602,7082.0
Buy,50800,7082.0
Buy,48987,7082.0
Buy,40,7082.0
Buy,6290,7082.0
Buy,33009,7082.0
Buy,4121,7082.0
Buy,44395,7082.0
Buy,3510,7082.0
Sell,1000,7081.5
Buy,1490,7082.0
Buy,3,7082.0
Buy,33,7082.0
Sell,100,7079.0
Buy,130183,7080.5
Buy,101854,7081.5
Buy,7981,7082.0
Buy,72806,7082.0
Buy,83993,7081.0
Buy,199895,7079.5
Buy,59575,7079.5
Buy,189074,7080.0
Buy,66646,7080.0
Buy,10000,7080.0
Buy,45617,7081.0
Buy,32376,7081.5
Buy,1000,7079.5
Buy,33,7079.5
Sell,12846,7079.0
Sell,100,7079.0
Buy,401,7078.5
Buy,599,7079.5
Sell,273,7078.0
Buy,39076,7078.5
Buy,991,7078.5
Sell,2719,7078.0
Buy,188,7078.5
Sell,150,7078.0
Sell,89362,7080.5
Sell,18469,7080.5
Sell,2500,7080.5
Buy,4000,7081.0
Sell,1559,7080.5
Buy,126229,7080.5
Buy,263493,7079.0
Buy,10329,7077.0
Buy,3538,7077.0
Buy,237493,7077.0
Buy,8007,7081.0
Buy,176,7079.5
Buy,151931,7079.5
Buy,60172,7079.5
Buy,138632,7080.0
Buy,20000,7077.0
Buy,7077,7077.0
Buy,3000,7077.0
Buy,250,7077.0
Buy,49398,7077.5
Buy,602,7077.0
Sell,2000,7076.5
Buy,3000,7077.0
Buy,20000,7076.5
Buy,40000,7076.5
Buy,39076,7076.5
Sell,5000,7076.0
Buy,20000,7076.5
Sell,700,7076.0
Buy,40000,7076.0
Buy,3500,7076.0
Buy,656,7075.5
Buy,24014,7076.0
Buy,40000,7075.5
Buy,6000,7076.0
Buy,3750,7077.5
Sell,2800,7075.5
Buy,39076,7076.0
Buy,169461,7077.5
Buy,250570,7077.5
Buy,40656,7076.5
Buy,1580,7076.0
Sell,2000,7075.5
Sell,4700,7075.5
Sell,100,7075.5
Sell,107,7076.0
Sell,2000,7076.0
Sell,2000,7076.0
Sell,37,7076.0
Sell,5,7076.0
Sell,11,7075.5
Buy,12923,7077.5
Buy,7077,7077.5
Buy,85000,7077.5
Buy,216502,7078.0
Buy,283498,7078.0
Sell,237,7076.5
Buy,176,7078.0
Buy,176,7078.0
Sell,20,7076.5
Sell,19816,7076.5
Sell,700,7076.5
Sell,1991,7076.5
Sell,100,7077.0
Sell,2409,7076.5
Sell,2000,7077.0
Sell,10000,7077.0
Sell,516,7077.0
Sell,50,7077.0
Sell,100,7077.0
Sell,110,7079.0
Sell,300,7079.0
Sell,45,7078.0
Sell,1500,7079.0
Sell,55,7079.0
Sell,300,7079.0
Sell,110,7079.0
Sell,5,7079.0
Sell,88,7079.0
Sell,1000,7078.0
Sell,412,7078.0
Sell,900,7078.0
Sell,5000,7079.5
Sell,7181,7080.0
Sell,300,7080.0
Sell,69,7079.5
Sell,27,7079.5
Sell,123,7079.5
Sell,4553,7080.0
Sell,6672,7080.0
Sell,1254,7080.0
Sell,4000,7080.0
Sell,400,7080.0
Sell,2064,7080.0
Sell,575,7080.0
Sell,575,7080.0
Sell,100,7080.0
Sell,1,7080.0
Sell,1772,7080.0
Sell,644,7080.0
Sell,20,7080.0
Sell,250,7080.0
Sell,10,7080.0
Sell,100,7080.0
Sell,1417,7080.0
Sell,100,7080.0
Sell,1,7080.0
Sell,50,7080.0
Sell,6594,7080.0
Sell,73,7080.0
Sell,150,7080.0
Sell,40,7080.0
Sell,237,7080.0
Sell,206,7080.0
Sell,2000,7080.0
Sell,100,7080.0
Sell,1000,7080.0
Sell,100,7080.0
Sell,60,7080.0
Sell,501,7080.0
Sell,2500,7080.0
Sell,42,7080.0
Sell,1000,7080.0
Sell,2222,7083.0
Sell,2,7083.0
Sell,1000,7082.0
Sell,220,7083.0
Sell,1,7082.0
Sell,1254,7081.0
Sell,55,7083.0
Sell,25,7080.0
Sell,1221,7080.0
Sell,27024,7083.5
Sell,89362,7083.5
Sell,5275,7083.5
Sell,5648,7083.5
Sell,5495,7083.5
Sell,5130,7083.5
Sell,1172,7083.5
Sell,22,7084.0
Sell,1568,7084.5
Sell,3542,7084.5
Sell,9737,7084.5
Buy,70,7085.0
Sell,19,7085.0
Sell,2,7085.0
Sell,40000,7085.0
Sell,1772,7085.0
Sell,84927,7085.0
Sell,10000,7085.0
Sell,400,7085.0
Sell,2,7085.0
Sell,17143,7085.0
Sell,4682,7085.0
Sell,1,7085.0
Sell,2900,7085.0
Sell,3,7085.0
Sell,5,7085.0
Sell,25,7085.0
Sell,1884,7085.0
Sell,200,7085.0
Sell,58,7086.5
Sell,234,7085.5
Sell,58,7086.5
Sell,2000,7087.0
Sell,11900,7087.0
Sell,100,7087.0
Sell,1000,7087.0
Sell,1200,7087.0
Sell,2400,7087.0
Sell,65367,7088.0
Sell,119618,7088.0
Sell,11722,7088.0
Sell,15014,7088.0
Sell,10000,7088.0
Sell,2014,7088.0
Sell,4986,7088.0
Sell,35579,7088.5
Sell,50,7088.5
Sell,5,7088.5
Sell,120487,7088.5
Sell,93620,7089.0
Sell,44024,7089.0
Sell,58194,7089.0
Sell,42,7089.0
Sell,66610,7089.5
Sell,33,7089.0
Sell,36894,7089.0
Sell,50,7089.0
Sell,94256,7089.5
Sell,22198,7089.5
Sell,5600,7089.5
Buy,10000,7090.0
Sell,1,7090.0
Sell,1000,7090.5
Sell,263493,7090.0
Sell,190669,7090.5
Sell,25,7090.0
Sell,10,7090.0
Sell,50,7090.0
Sell,1000,7090.0
Sell,100,7090.0
Sell,1000,7090.0
Sell,500,7090.0
Sell,200,7090.0
Sell,70000,7090.0
Sell,2000,7090.0
Sell,1000,7090.0
Sell,400,7090.0
Sell,5000,7090.0
Sell,20000,7090.0
Sell,2000,7090.0
Sell,25000,7090.0
Sell,3077,7090.5
Sell,1,7090.0
Sell,30349,7089.5
Sell,308,7089.5
Sell,145324,7090.0
Sell,237493,7090.0
Sell,140,7090.5
Sell,1860,7091.0
Buy,200,7091.5
Sell,19445,7091.0
Sell,397,7091.0
Sell,2308,7091.0
Sell,3750,7091.0
Sell,1000,7091.0
Sell,1603,7091.0
Sell,1697,7091.5
Sell,3,7091.5
Buy,1,7092.0
Sell,1100,7092.0
Sell,3500,7092.0
Buy,34,7092.5
Sell,1119,7092.0
Sell,101581,7092.0
Sell,8807,7092.0
Sell,210,7092.0
Sell,3537,7092.0
Sell,410,7092.0
Sell,10,7092.0
Sell,2513,7092.0
Sell,20000,7092.0
Sell,2488,7092.0
Sell,2000,7092.0
Sell,170,7092.0
Sell,50,7092.0
Sell,292,7092.5
Sell,2,7092.5
Sell,100,7093.0
Sell,20,7093.0
Sell,100,7093.0
Sell,400,7093.0
Sell,127598,7093.5
Sell,139568,7094.0
Sell,62900,7094.0
Sell,5000,7094.0
Buy,100,7094.5
Sell,384,7094.0
Buy,1000,7094.5
Sell,1000,7094.0
Sell,5000,7094.0
Sell,607,7094.0
Sell,62962,7094.0
Sell,1273,7094.0
Buy,1000,7094.5
Sell,240,7094.0
Sell,50,7094.0
Sell,263493,7094.5
Sell,192266,7095.0
Sell,313785,7095.5
Sell,213795,7095.5
Sell,16611,7094.0
Sell,50,7099.0
Sell,23698,7095.5
Sell,263493,7096.0
Sell,5000,7099.0
Sell,25472,7100.0
Sell,9699,7100.0
Sell,1,7100.0
Sell,300,7101.0
Buy,484,7104.0
Buy,1500,7104.5
Buy,1597,7104.5
Buy,16,7104.5
Buy,11000,7104.5
Buy,3,7104.5
Sell,8912,7104.0
Buy,17377,7104.5
Buy,500,7104.5
Buy,10860,7106.5
Buy,4,7106.5
Sell,3732,7106.0
Buy,7591,7106.5
Buy,1144,7106.5
Buy,50,7106.5
Sell,10097,7104.0
Buy,130394,7103.0
Buy,3381,7103.5
Buy,3897,7103.5
Buy,51698,7103.0
Buy,132352,7103.0
Buy,237493,7103.5
Buy,52216,7103.5
Buy,121664,7103.5
Buy,2111,7104.0
Buy,10501,7104.0
Buy,15539,7104.0
Buy,131329,7104.0
Buy,102141,7104.0
Buy,5284,7104.0
Buy,7834,7103.0
Buy,166,7103.0
Sell,2053,7100.0
Buy,1,7100.0
Buy,1249,7100.5
Sell,51014,7099.0
Buy,12890,7100.5
Buy,39,7100.0
Buy,39,7100.0
Buy,39,7100.0
Buy,236993,7099.0
Sell,59628,7098.5
Sell,27780,7098.5
Sell,50791,7098.5
Buy,500,7099.0
Sell,38571,7098.5
Sell,40000,7098.5
Sell,978,7099.5
Sell,14022,7098.5
Buy,3000,7100.0
Sell,67005,7099.5
Buy,2000,7100.0
Sell,11517,7099.5
Buy,610,7100.0
Buy,1,7100.0
Sell,2271,7099.5
Sell,500,7100.5
Buy,69000,7101.0
Sell,16,7094.5
Sell,229,7094.5
Sell,8134,7094.5
Sell,235492,7094.5
Sell,213,7094.0
Sell,113531,7094.0
Sell,20000,7095.0
Sell,8000,7095.0
Sell,1,7095.0
Sell,9000,7095.0
Sell,5,7095.0
Sell,3861,7096.0
Sell,200,7094.5
Sell,500,7097.5
Sell,473,7098.0
Sell,237493,7099.0
Sell,2,7099.0
Sell,4300,7100.5
Sell,263493,7100.5
Sell,89362,7100.5
Sell,5695,7100.5
Buy,77000,7101.0
Sell,1405,7100.5
Sell,1000,7100.0
Sell,10000,7100.0
Sell,3127,7100.5
Buy,35,7101.0
Sell,1197,7100.5
Sell,39,7100.5
Sell,5,7100.5
Buy,35647,7101.0
Sell,500,7100.5
Sell,39,7100.5
Buy,97,7101.0
Buy,39,7100.0
Buy,161,7101.0
Buy,7098,7098.5
Sell,13000,7098.5
Sell,193,7098.0
Sell,857,7098.0
Sell,500,7098.0
Sell,8950,7098.0
Sell,200,7099.5
Sell,107,7099.5
Sell,19693,7098.0
Sell,334,7100.0
Sell,39,7100.0
Sell,3198,7100.0
Sell,3500,7100.0
Sell,3300,7100.0
Sell,2000,7106.5
Sell,7060,7107.5
Sell,3600,7107.5
Sell,105823,7109.0
Sell,2871,7109.0
Sell,1151,7109.0
Sell,12731,7109.0
Sell,129579,7109.5
Sell,80578,7109.5
Sell,5000,7109.5
Sell,237493,7111.5
Buy,10000,7112.0
Sell,217859,7112.0
Sell,19634,7112.0
Buy,1,7112.5
Sell,127768,7112.5
Buy,100,7114.0
Buy,877,7114.0
Buy,46768,7114.0
Buy,203232,7114.0
Buy,10000,7114.0
Buy,1000,7114.0
Sell,7098,7113.5
Sell,250,7113.5
Sell,3,7113.5
Buy,1661,7114.0
Buy,4000,7114.0
Buy,10000,7114.0
Sell,39,7113.5
Sell,18546,7113.5
Sell,39,7113.5
Buy,1000,7114.0
Sell,39,7113.5
Buy,6600,7114.0
Sell,39,7113.5
Sell,6173,7113.5
Sell,158,7113.5
Buy,1000,7114.0
Buy,29030,7114.0
Buy,100000,7114.0
Buy,120970,7114.0
Buy,10000,7114.0
Buy,970,7114.0
Sell,20000,7113.5
Sell,40000,7113.5
Buy,46949,7114.0
Buy,203051,7114.0
Buy,2482,7114.0
Buy,5000,7114.0
Sell,90169,7114.0
Sell,80000,7115.5
Sell,89362,7115.5
Buy,1356,7116.0
Buy,8741,7116.0
Buy,985,7113.5
Buy,165850,7113.0
Buy,304,7113.0
Sell,125095,7112.5
Sell,167146,7112.5
Sell,2808,7112.5
Buy,522,7113.0
Buy,28451,7113.0
Buy,10000,7113.0
Buy,400,7113.0
Buy,6,7113.0
Buy,28195,7113.0
Buy,40000,7113.0
Sell,40000,7112.5
Buy,74400,7113.0
Buy,53539,7112.5
Sell,6000,7111.5
Sell,3093,7111.5
Sell,40000,7111.5
Buy,29,7112.0
Buy,12750,7111.0
Buy,40827,7111.0
Buy,1000,7108.5
Sell,1042,7108.0
Sell,5000,7108.0
Sell,19172,7108.0
Sell,1161,7108.0
Sell,107,7108.0
Sell,3000,7105.5
Buy,2,7105.5
Buy,3103,7105.0
Buy,237493,7104.5
Sell,2000,7103.5
Sell,1102,7103.5
Sell,738,7103.5
Buy,519,7104.0
Sell,50,7103.5
Buy,10000,7104.0
Sell,30,7103.5
Sell,5000,7103.5
Sell,54,7103.5
Sell,150,7103.5
Sell,4000,7103.5
Buy,2365,7104.0
Sell,50,7103.5
Sell,3000,7103.5
Sell,36373,7103.5
Buy,7,7104.0
Sell,1000,7103.5
Sell,3,7103.5
Sell,125,7103.5
Sell,2052,7103.5
Buy,40,7104.0
Sell,500,7103.5
Buy,2986,7104.0
Buy,999,7104.0
Sell,100,7103.5
Sell,12330,7103.5
Sell,750,7103.5
Sell,124,7103.5
Sell,1500,7103.5
Sell,57215,7103.5
Sell,23820,7103.5
Sell,5000,7103.5
Sell,100,7103.5
Sell,6922,7103.5
Sell,16000,7103.5
Sell,2500,7103.5
Sell,500,7103.5
Sell,30582,7103.5
Sell,15,7103.5
Sell,3000,7103.5
Sell,81,7103.5
Sell,842,7103.5
Sell,550,7102.5
Buy,10000,7103.0
Sell,775,7102.5
Sell,1000,7102.5
Sell,240,7102.5
Sell,3228,7102.5
Buy,1701,7103.0
Sell,7746,7102.5
Buy,70000,7103.0
Sell,2,7100.0
Sell,40000,7103.0
Sell,89362,7103.0
Sell,500,7102.0
Sell,665,7102.0
Buy,250,7103.5
Sell,602,7104.5
Buy,1,7105.0
Buy,534,7105.0
Buy,20000,7105.0
Sell,7500,7104.5
Sell,4500,7104.5
Buy,1000,7105.0
Buy,500,7105.0
Buy,1000,7105.0
Sell,150,7104.5
Buy,4525,7105.0
Sell,2000,7103.5
Buy,197493,7104.0
Buy,263493,7103.5
Buy,40000,7103.5
Sell,1500,7103.0
Sell,20000,7103.0
Sell,5,7103.0
Buy,29,7105.5
Buy,378,7105.5
Sell,63,7104.0
Sell,9000,7105.5
Sell,69959,7107.5
Sell,8000,7107.5
Sell,10000,7107.5
Sell,106,7107.5
Buy,6000,7108.0
Buy,5000,7108.5
Sell,1297,7107.5
Buy,2843,7105.0
Buy,80000,7105.0
Buy,3552,7105.0
Sell,70000,7104.5
Buy,150,7105.0
Sell,9339,7104.5
Buy,7,7105.0
Buy,33938,7103.5
Sell,17623,7103.0
Buy,46062,7103.5
Buy,138427,7103.5
Buy,53004,7103.5
Buy,42177,7103.0
Buy,125394,7103.0
Buy,14938,7103.0
Sell,17146,7102.5
Buy,76474,7102.5
Buy,113450,7102.5
Buy,9537,7102.5
Buy,50042,7102.0
Buy,131056,7102.0
Buy,69293,7101.5
Buy,103025,7101.5
Buy,178835,7101.0
Buy,3,7101.0
Buy,45504,7100.5
Buy,170363,7100.5
Buy,93130,7100.5
Sell,17623,7100.0
Buy,89968,7100.0
Buy,147525,7100.0
Buy,42029,7100.0
Sell,413,7099.5
Sell,20957,7099.5
Sell,15000,7099.5
Sell,353,7099.5
Sell,2000,7099.5
Sell,400,7099.5
Buy,704,7100.0
Sell,7450,7099.5
Sell,1000,7099.5
Sell,484,7099.5
Sell,9122,7099.5
Sell,4000,7099.5
Sell,12,7099.5
Sell,100,7099.5
Sell,5000,7099.5
Sell,25466,7099.5
Sell,20918,7099.5
Sell,5000,7099.5
Sell,1000,7099.5
Sell,1000,7099.5
Sell,46384,7099.5
Sell,1345,7099.5
Sell,9167,7099.5
Buy,1030,7100.0
Buy,8640,7100.0
Sell,5000,7099.0
Buy,22866,7099.0
Buy,89532,7099.0
Buy,317629,7099.0
Buy,6874,7098.0
Buy,217493,7098.0
Buy,345606,7098.5
Sell,1000,7097.5
Buy,20000,7098.0
Buy,10000,7098.0
Buy,3000,7098.0
Buy,40000,7098.0
Sell,2,7097.5
Buy,40000,7098.0
